#{"t_start": 1773141266.0221307, "env_id": "None"}
r,l,t
610.5,100,61.761631
686.0,100,61.78997
-425.694366,100,61.818156
601.5,100,61.845896
295.765808,100,61.874913
703.0,100,61.902804
427.5,100,61.933703
94.0,100,61.963796
382.87558,100,61.993005
635.0,100,62.466833
675.5,100,62.503538
646.5,100,62.53809
624.5,100,62.572478
39.182701,100,62.603409
673.0,100,62.63642
357.519241,100,62.672125
566.874599,100,62.705328
692.0,100,62.735595
641.0,100,62.768955
671.0,100,62.801228
588.0,100,62.834062
654.0,100,62.867166
185.0,100,62.900692
126.0,100,62.930233
469.0,100,62.961475
621.5,100,62.992992
491.5,100,63.026513
581.0,100,63.057169
660.0,100,63.091252
533.0,100,63.123717
298.64772,100,63.613322
249.230598,100,63.642932
275.0,100,63.673057
-2345.0,100,63.703128
565.0,100,63.735163
566.05703,100,63.765091
697.5,100,63.795228
654.0,100,63.823975
143.5,100,63.851818
346.291534,100,63.880904
675.0,100,63.911862
510.5,100,63.940795
562.0,100,63.972272
595.5,100,64.001566
474.010544,100,64.03544
597.0,100,64.066374
501.5,100,64.093836
594.0,100,64.121435
634.0,100,64.152395
576.5,100,64.180286
605.0,100,64.629447
466.394026,100,64.658084
126.0,100,64.686912
68.0,100,64.716334
308.5,100,64.750082
665.5,100,64.777251
538.5,100,64.805138
677.5,100,64.833805
580.0,100,64.860353
533.5,100,64.887487
361.5,100,64.915612
560.0,100,64.942991
590.5,100,64.97226
620.5,100,65.001954
617.5,100,65.032848
-328.216187,100,65.06205
547.5,100,65.090454
613.5,100,65.117795
447.0,100,65.144906
481.5,100,65.171369
642.5,100,65.198851
654.5,100,65.61908
523.5,100,65.64794
-454.907043,100,65.678018
604.5,100,65.713377
610.5,100,65.748796
215.5,100,65.782614
590.0,100,65.814866
155.051056,100,65.847986
467.0,100,65.878087
350.026947,100,65.908894
565.5,100,65.94116
533.5,100,65.97162
452.5,100,66.001561
59.302643,100,66.035162
629.5,100,66.068069
451.831779,100,66.102398
489.5,100,66.129546
623.0,100,66.15659
637.5,100,66.189617
68.0,100,66.220448
635.0,100,66.685582
240.107864,100,66.71867
70.0,100,66.748994
618.5,100,66.781487
481.5,100,66.815888
512.0,100,66.846529
590.5,100,66.878094
546.5,100,66.910378
671.0,100,66.942201
355.0,100,66.971521
627.5,100,67.002554
360.5,100,67.034224
590.0,100,67.064575
633.5,100,67.094804
525.0,100,67.123443
154.0,100,67.150514
604.0,100,67.177182
421.5,100,67.203701
613.0,100,67.229995
475.5,100,67.260931
565.0,100,67.289255
615.0,100,67.751761
663.5,100,67.783999
650.0,100,67.81527
560.0,100,67.848265
565.0,100,67.883504
648.5,100,67.916219
337.28022,100,67.947615
351.5,100,67.978966
534.0,100,68.008038
-262.535957,100,68.038946
92.0,100,68.070364
-143.855835,100,68.098642
612.5,100,68.127193
627.5,100,68.157857
631.0,100,68.188503
-79.169098,100,68.217172
639.5,100,68.248841
501.0,100,68.278932
-656.612755,100,68.311156
664.0,100,68.341336
468.5,100,68.788731
514.5,100,68.821243
584.0,100,68.85292
303.932098,100,68.883946
618.5,100,68.914739
76.0,100,68.947286
615.0,100,68.979127
573.0,100,69.012578
386.0,100,69.044397
537.5,100,69.077487
84.0,100,69.109665
584.5,100,69.140958
735.5,100,69.17391
582.0,100,69.208146
557.0,100,69.240249
365.5,100,69.277129
208.835358,100,69.310161
556.0,100,69.347706
549.5,100,69.378942
586.5,100,69.412272
592.0,100,69.444104
599.5,100,69.908421
483.5,100,69.937372
614.5,100,69.967007
398.0,100,69.995193
636.0,100,70.023559
646.5,100,70.052113
624.0,100,70.083876
624.0,100,70.120796
325.5,100,70.157947
136.0,100,70.186493
105.374329,100,70.216362
502.0,100,70.244656
301.5,100,70.274247
538.5,100,70.305435
559.5,100,70.339618
592.0,100,70.37318
600.0,100,70.408137
157.5,100,70.439078
642.5,100,70.479841
510.0,100,70.522135
-650.083923,100,70.969412
66.0,100,71.003114
533.0,100,71.036477
104.0,100,71.064982
454.5,100,71.093516
146.0,100,71.120025
518.0,100,71.146529
419.0,100,71.174473
567.0,100,71.200884
560.0,100,71.228072
569.0,100,71.254761
515.5,100,71.28109
605.0,100,71.308336
635.5,100,71.335151
578.5,100,71.362244
126.0,100,71.389418
597.0,100,71.417466
609.0,100,71.444487
554.0,100,71.471051
367.961136,100,71.498921
629.5,100,71.529403
488.0,100,71.951336
675.5,100,71.984059
88.0,100,72.015756
377.151787,100,72.046582
272.647812,100,72.074144
616.5,100,72.102376
147.5,100,72.130922
646.5,100,72.158908
649.0,100,72.195632
666.0,100,72.232877
667.5,100,72.266194
274.021515,100,72.297498
525.5,100,72.326045
618.5,100,72.353605
728.0,100,72.380966
172.0,100,72.412171
567.5,100,72.440711
487.5,100,72.467326
574.5,100,72.494426
556.0,100,72.521879
623.5,100,72.953235
134.0,100,72.985917
690.0,100,73.014325
481.5,100,73.042776
645.5,100,73.071624
482.0,100,73.099632
72.435791,100,73.127696
548.5,100,73.156074
54.0,100,73.186743
621.5,100,73.215767
657.5,100,73.245233
589.5,100,73.275974
160.218674,100,73.304987
214.0,100,73.334153
352.5,100,73.360984
584.5,100,73.387892
605.0,100,73.414547
631.5,100,73.441104
647.0,100,73.468086
584.0,100,73.494801
590.0,100,73.52739
94.0,100,73.94693
432.0,100,73.979491
180.0,100,74.007794
-182.800415,100,74.035077
52.0,100,74.067026
-727.917969,100,74.094627
623.5,100,74.125891
487.0,100,74.157676
630.5,100,74.192255
648.5,100,74.223022
637.5,100,74.251967
485.0,100,74.280045
544.5,100,74.313689
50.0,100,74.341757
562.0,100,74.370842
567.0,100,74.39998
635.0,100,74.430213
621.0,100,74.462319
546.5,100,74.489861
622.0,100,74.519263
692.0,100,74.92676
669.0,100,74.954876
631.0,100,74.985664
166.0,100,75.014047
488.0,100,75.041651
697.5,100,75.070501
379.5,100,75.100183
561.5,100,75.134113
669.5,100,75.168063
541.0,100,75.206154
246.533752,100,75.238712
464.5,100,75.269883
557.5,100,75.300033
667.5,100,75.333181
431.389969,100,75.364598
622.0,100,75.398687
236.0,100,75.432034
541.0,100,75.461818
660.0,100,75.489795
646.5,100,75.518038
390.5,100,75.546128
580.5,100,76.008409
648.5,100,76.041174
435.5,100,76.072534
726.0,100,76.10339
294.0,100,76.137306
144.0,100,76.175412
695.5,100,76.208024
598.0,100,76.238175
499.5,100,76.266983
72.654091,100,76.295751
479.0,100,76.325167
-213.839233,100,76.354322
571.0,100,76.38406
609.0,100,76.414338
512.5,100,76.44433
595.5,100,76.474928
578.5,100,76.50161
453.0,100,76.528404
-81.744598,100,76.557384
204.005402,100,76.586486
158.0,100,77.06264
659.5,100,77.091716
86.0,100,77.1201
726.5,100,77.151834
303.0,100,77.184384
254.25412,100,77.217875
633.0,100,77.247821
96.0,100,77.276741
654.0,100,77.305477
682.5,100,77.33313
248.5,100,77.363973
633.5,100,77.393367
133.0,100,77.422524
637.0,100,77.451919
247.99176,100,77.48067
647.0,100,77.510331
-9.607605,100,77.540253
683.0,100,77.570515
467.5,100,77.601273
327.0,100,77.633314
626.0,100,77.665528
152.0,100,78.161614
-364.094139,100,78.18796
559.5,100,78.218794
148.977722,100,78.252584
574.0,100,78.283544
666.0,100,78.3146
48.0,100,78.346431
640.5,100,78.376414
603.0,100,78.406534
663.5,100,78.441361
438.0,100,78.473024
553.5,100,78.503058
78.0,100,78.532688
247.73468,100,78.56169
735.5,100,78.591533
547.0,100,78.622025
66.0,100,78.653432
313.5,100,78.682688
614.5,100,78.71246
102.0,100,78.747434
498.0,100,79.197362
465.0,100,79.227946
656.0,100,79.257434
466.0,100,79.287545
556.0,100,79.318089
490.5,100,79.350685
593.5,100,79.38591
481.5,100,79.419795
410.0,100,79.453302
654.0,100,79.482007
591.5,100,79.514473
533.0,100,79.54368
565.0,100,79.573512
588.0,100,79.603413
616.0,100,79.634077
684.5,100,79.667071
611.0,100,79.695831
357.5,100,79.725695
641.5,100,79.756308
-181.627075,100,79.787382
435.0,100,80.244477
534.0,100,80.276317
107.725983,100,80.304759
-42.844269,100,80.332384
339.0,100,80.367578
474.0,100,80.399532
302.0,100,80.43071
576.5,100,80.463559
571.5,100,80.495666
50.0,100,80.527765
637.0,100,80.561043
678.5,100,80.590439
678.5,100,80.618102
383.170124,100,80.645665
599.0,100,80.67356
614.0,100,80.702911
301.483597,100,80.731706
684.5,100,80.764629
586.0,100,80.79681
610.5,100,80.825874
656.0,100,80.854307
652.0,100,81.320382
476.5,100,81.35487
531.0,100,81.387601
391.0,100,81.42131
662.0,100,81.456198
618.0,100,81.488921
133.5,100,81.521066
695.5,100,81.553119
571.0,100,81.588425
507.5,100,81.626397
500.5,100,81.657605
48.0,100,81.68619
416.0,100,81.715416
396.5,100,81.743955
555.5,100,81.772645
469.0,100,81.802882
355.55069,100,81.833151
398.720932,100,81.864272
646.5,100,81.893992
512.5,100,81.922682
580.0,100,82.383189
326.914124,100,82.414929
604.5,100,82.448398
134.900124,100,82.481586
623.5,100,82.515536
637.5,100,82.553054
621.5,100,82.585841
658.0,100,82.616777
720.5,100,82.646571
58.0,100,82.676111
64.0,100,82.708952
580.5,100,82.739269
627.5,100,82.768798
70.0,100,82.798804
665.5,100,82.826332
635.0,100,82.852943
248.5,100,82.880184
621.0,100,82.906637
384.0,100,82.933606
471.5,100,82.960806
-103.704895,100,82.989512
112.0,100,83.487715
119.5,100,83.517466
-140.542618,100,83.549371
599.0,100,83.581037
74.0,100,83.61259
681.0,100,83.646862
630.0,100,83.676236
722.5,100,83.706089
542.5,100,83.736955
108.0,100,83.767926
120.0,100,83.797753
130.0,100,83.827258
671.0,100,83.858201
633.5,100,83.88853
443.5,100,83.920125
481.5,100,83.951748
620.5,100,83.982557
679.0,100,84.014448
391.0,100,84.043792
650.5,100,84.073392
561.845022,100,84.548102
335.5,100,84.577475
438.0,100,84.606703
447.0,100,84.635096
508.5,100,84.665828
517.0,100,84.695754
475.5,100,84.724705
684.5,100,84.7546
595.5,100,84.784205
304.597229,100,84.814264
127.903183,100,84.844544
304.0,100,84.876187
419.0,100,84.905866
646.5,100,84.936695
387.5,100,84.970301
609.0,100,85.003215
595.5,100,85.034521
637.0,100,85.066799
696.0,100,85.097657
597.5,100,85.126013
690.0,100,85.153801
512.5,100,85.615761
50.0,100,85.647636
80.0,100,85.680012
673.0,100,85.711763
389.397064,100,85.743741
600.0,100,85.771897
644.5,100,85.798838
627.5,100,85.826184
458.0,100,85.852728
93.485474,100,85.879596
457.0,100,85.907126
62.0,100,85.93617
78.0,100,85.967716
480.0,100,85.997647
142.946625,100,86.03426
629.5,100,86.062503
610.5,100,86.088902
131.232182,100,86.117444
147.5,100,86.145227
671.0,100,86.171424
663.5,100,86.605464
238.5,100,86.632715
539.5,100,86.675117
68.0,100,86.704954
743.0,100,86.734185
534.0,100,86.7641
102.0,100,86.796356
378.137238,100,86.826207
607.0,100,86.855841
360.0,100,86.88717
517.0,100,86.915897
436.5,100,86.942842
610.0,100,86.970423
652.5,100,86.998188
586.0,100,87.026376
328.320694,100,87.055502
614.0,100,87.08418
569.0,100,87.114708
615.0,100,87.144255
680.5,100,87.173804
660.0,100,87.202704
108.0,100,87.632816
607.0,100,87.662478
468.0,100,87.692252
630.0,100,87.721413
520.5,100,87.749773
-219.839233,100,87.77872
562.0,100,87.807419
665.5,100,87.837502
96.564087,100,87.867069
626.5,100,87.896534
109.637543,100,87.925292
398.5,100,87.954978
74.0,100,87.98648
608.5,100,88.019055
667.5,100,88.050127
580.0,100,88.08425
631.5,100,88.116834
678.5,100,88.150667
686.5,100,88.181596
255.5,100,88.209034
126.0,100,88.613261
540.5,100,88.6464
92.0,100,88.677573
663.5,100,88.706138
650.0,100,88.737164
671.0,100,88.76536
490.0,100,88.793285
578.5,100,88.826521
418.0,100,88.856982
690.5,100,88.888276
259.0,100,88.919671
654.5,100,88.948256
523.5,100,88.976819
365.0,100,89.005218
569.0,100,89.033879
224.0,100,89.065038
559.5,100,89.100605
603.5,100,89.130916
576.5,100,89.159719
654.5,100,89.188444
-580.425735,100,89.217062
-91.0466,100,89.61984
618.0,100,89.653207
627.5,100,89.685986
614.0,100,89.713863
562.0,100,89.742637
70.0,100,89.770194
571.0,100,89.797752
622.0,100,89.829044
267.5,100,89.858006
575.0,100,89.891448
648.5,100,89.922248
27.958092,100,89.952696
375.5,100,89.987201
466.5,100,90.020952
608.5,100,90.050797
531.0,100,90.079914
422.0,100,90.109904
31.335907,100,90.138529
658.0,100,90.168162
667.5,100,90.200229
-550.120483,100,90.648715
417.5,100,90.680598
475.5,100,90.713256
411.5,100,90.74575
584.0,100,90.779354
467.0,100,90.811147
608.5,100,90.842692
481.5,100,90.877804
-1411.376907,100,90.910217
344.0,100,90.940383
290.0,100,90.970375
501.0,100,91.001083
679.0,100,91.032578
449.5,100,91.063158
475.0,100,91.093616
570.0,100,91.123922
637.5,100,91.162577
571.0,100,91.191787
527.0,100,91.220965
129.0,100,91.250769
48.0,100,91.278854
436.0,100,91.704824
411.5,100,91.735081
454.5,100,91.766627
534.5,100,91.796688
62.0,100,91.82779
614.0,100,91.858537
563.0,100,91.889198
448.5,100,91.916488
567.5,100,91.944018
88.0,100,91.973091
149.5,100,92.004571
616.0,100,92.033175
108.42131,100,92.06075
620.0,100,92.087748
652.0,100,92.115072
522.0,100,92.144437
538.5,100,92.173589
214.5,100,92.20225
50.0,100,92.229763
58.0,100,92.256396
614.0,100,92.677963
108.0,100,92.709241
648.5,100,92.750028
595.0,100,92.787777
558.0,100,92.824089
76.0,100,92.855664
576.5,100,92.892803
514.0,100,92.926561
642.5,100,92.958949
528.0,100,92.989777
609.0,100,93.019108
637.0,100,93.049223
84.0,100,93.078947
625.5,100,93.108699
682.5,100,93.141035
711.0,100,93.174104
384.5,100,93.204864
642.5,100,93.234228
48.0,100,93.266546
566.5,100,93.30201
569.0,100,93.332943
614.5,100,93.756762
633.0,100,93.787842
552.5,100,93.822815
104.0,100,93.854825
680.5,100,93.886135
547.5,100,93.917691
313.5,100,93.950323
635.0,100,93.985502
500.5,100,94.017931
603.0,100,94.046506
56.0,100,94.074732
652.5,100,94.102203
-76.28186,100,94.129741
464.0,100,94.158694
531.0,100,94.188285
615.0,100,94.218088
714.5,100,94.246943
561.5,100,94.275244
605.5,100,94.30247
60.0,100,94.330065
481.5,100,94.743484
312.0,100,94.771131
220.5,100,94.797971
692.0,100,94.824332
610.5,100,94.853515
544.5,100,94.880871
684.5,100,94.908211
623.5,100,94.938775
319.5,100,94.96773
540.0,100,94.994445
592.0,100,95.021147
476.5,100,95.050985
593.5,100,95.078773
250.5,100,95.107467
626.5,100,95.137142
590.5,100,95.171288
169.632935,100,95.203554
642.5,100,95.233066
554.0,100,95.26153
175.082489,100,95.290072
-821.105392,100,95.319167
231.5,100,95.733202
405.0,100,95.763621
618.0,100,95.794855
648.0,100,95.82181
525.5,100,95.851202
80.0,100,95.879908
591.5,100,95.909978
124.5,100,95.937862
754.5,100,95.964913
226.0,100,95.994899
601.5,100,96.024134
-268.189728,100,96.052958
285.0,100,96.081757
92.0,100,96.111832
120.5,100,96.143249
530.0,100,96.175481
494.5,100,96.206434
277.5,100,96.237607
319.5,100,96.266742
478.0,100,96.296491
581.5,100,96.728449
614.5,100,96.758859
454.5,100,96.790742
456.0,100,96.820884
381.678711,100,96.858232
679.0,100,96.891215
592.0,100,96.923594
692.0,100,96.957241
603.5,100,96.989152
52.0,100,97.022133
229.5,100,97.051053
599.0,100,97.083673
559.5,100,97.116516
368.96553,100,97.150698
479.0,100,97.180745
673.0,100,97.209757
578.0,100,97.239393
327.5,100,97.268516
637.0,100,97.298717
114.0,100,97.32808
416.5,100,97.356965
96.0,100,97.78233
58.0,100,97.81817
593.5,100,97.849324
138.0,100,97.884779
114.0,100,97.917376
70.0,100,97.947683
543.0,100,97.979918
-194.832367,100,98.007301
145.5,100,98.034733
578.0,100,98.064175
669.0,100,98.09422
366.5,100,98.122547
347.0,100,98.151641
122.0,100,98.182634
-385.367126,100,98.211444
690.0,100,98.240201
603.0,100,98.269145
593.5,100,98.297601
754.5,100,98.326593
106.0,100,98.356484
610.5,100,98.813887
450.5,100,98.846708
678.5,100,98.877648
455.279408,100,98.908333
707.0,100,98.939884
511.5,100,98.969733
578.5,100,99.000855
592.0,100,99.033762
633.5,100,99.065104
661.5,100,99.091702
104.0,100,99.118241
450.5,100,99.148106
563.5,100,99.175405
540.138222,100,99.202677
750.5,100,99.232585
688.0,100,99.261089
667.5,100,99.290508
147.999298,100,99.319965
631.5,100,99.350338
458.5,100,99.382714
665.5,100,99.415712
219.258881,100,99.85777
567.0,100,99.889136
456.0,100,99.919819
635.0,100,99.953411
605.0,100,99.982181
571.0,100,100.010525
631.5,100,100.040274
490.0,100,100.067483
66.0,100,100.094775
599.0,100,100.121637
671.0,100,100.1497
503.5,100,100.179993
752.5,100,100.213261
614.5,100,100.241508
114.0,100,100.269232
-406.071289,100,100.295612
566.5,100,100.324403
524.0,100,100.354933
633.0,100,100.382965
563.0,100,100.41328
627.5,100,100.832324
454.5,100,100.860543
612.5,100,100.891244
424.0,100,100.923761
580.5,100,100.953485
535.0,100,100.983317
93.0,100,101.01379
506.5,100,101.045675
511.5,100,101.075832
679.5,100,101.104179
442.0,100,101.134969
628.0,100,101.163872
322.0,100,101.192917
646.5,100,101.220562
630.0,100,101.250091
54.0,100,101.278163
662.0,100,101.306367
50.0,100,101.335047
543.5,100,101.36671
605.0,100,101.396267
317.0,100,101.427464
328.5,100,101.850991
516.5,100,101.879287
194.5,100,101.907472
569.5,100,101.936382
597.0,100,101.964956
569.0,100,101.993428
591.5,100,102.021788
648.5,100,102.049875
287.0,100,102.080106
72.0,100,102.110985
595.5,100,102.142086
571.5,100,102.16892
48.0,100,102.197555
58.0,100,102.229238
537.0,100,102.256928
565.0,100,102.286517
428.0,100,102.313308
578.5,100,102.340724
678.5,100,102.368086
536.0,100,102.394916
-95.603088,100,102.781923
677.0,100,102.808744
92.0,100,102.838512
211.0,100,102.865585
661.5,100,102.893499
180.0,100,102.921383
610.5,100,102.948371
495.0,100,102.97566
491.0,100,103.002182
610.5,100,103.029002
597.5,100,103.055432
656.0,100,103.082219
752.5,100,103.114821
506.5,100,103.144869
561.5,100,103.174017
595.5,100,103.202702
618.0,100,103.231461
597.0,100,103.259989
610.5,100,103.288582
90.0,100,103.316591
66.0,100,103.345779
358.5,100,103.807553
90.0,100,103.84269
517.5,100,103.87671
601.5,100,103.906637
720.5,100,103.936185
443.5,100,103.965539
532.0,100,103.994577
639.0,100,104.021759
281.5,100,104.048845
430.0,100,104.076083
743.0,100,104.103993
648.5,100,104.134045
430.0,100,104.163099
390.5,100,104.193104
634.0,100,104.225121
599.5,100,104.259691
108.0,100,104.289898
705.5,100,104.317613
590.5,100,104.348129
-818.392853,100,104.379042
671.0,100,104.80494
574.5,100,104.834085
684.5,100,104.867618
583.5,100,104.898768
550.974459,100,104.928907
703.5,100,104.959591
16.951904,100,104.98799
329.989693,100,105.017756
623.5,100,105.046904
613.0,100,105.077524
72.990091,100,105.106745
559.0,100,105.135975
619.0,100,105.165337
238.887756,100,105.19689
556.0,100,105.227016
44.144417,100,105.261088
126.0,100,105.294774
329.7276,100,105.328538
601.5,100,105.363108
418.0,100,105.397516
607.5,100,105.838012
652.5,100,105.868495
-1338.555237,100,105.901153
542.0,100,105.933322
707.5,100,105.961455
692.0,100,105.99169
631.5,100,106.022521
557.5,100,106.052801
506.5,100,106.080152
534.5,100,106.108932
675.0,100,106.138865
68.0,100,106.168051
506.0,100,106.197089
393.083679,100,106.227004
620.0,100,106.253635
288.0,100,106.280051
667.0,100,106.306588
520.0,100,106.333083
673.5,100,106.359816
620.5,100,106.38909
694.0,100,106.420949
642.5,100,106.836986
752.5,100,106.867617
697.5,100,106.896941
534.0,100,106.92844
276.0,100,106.955895
570.693974,100,106.982947
737.5,100,107.010484
72.0,100,107.037764
456.5,100,107.064551
665.5,100,107.091158
690.5,100,107.117708
658.0,100,107.145608
673.0,100,107.175412
614.5,100,107.209278
548.5,100,107.237707
637.0,100,107.26664
205.0,100,107.293379
714.5,100,107.319742
750.5,100,107.346798
671.0,100,107.374247
491.0,100,107.785301
156.0,100,107.817751
519.5,100,107.845801
74.0,100,107.874074
631.5,100,107.901591
516.0,100,107.930862
66.855682,100,107.959589
595.5,100,107.987921
645.5,100,108.016577
605.0,100,108.045088
56.0,100,108.07389
553.0,100,108.103512
496.0,100,108.132865
586.5,100,108.162335
364.5,100,108.190744
667.5,100,108.2203
652.5,100,108.248622
602.0,100,108.277931
331.7978,100,108.306736
105.5,100,108.335098
608.5,100,108.364161
48.0,100,108.77991
657.5,100,108.810909
547.5,100,108.842225
125.557388,100,108.871328
632.0,100,108.901222
533.5,100,108.931277
518.5,100,108.960989
38.855835,100,108.99023
667.5,100,109.023417
553.5,100,109.055089
607.0,100,109.085287
72.0,100,109.116188
269.0,100,109.14528
-246.559113,100,109.174138
635.0,100,109.204674
577.0,100,109.233311
460.678146,100,109.263102
428.0,100,109.293399
532.0,100,109.320487
93.5,100,109.346797
631.5,100,109.803974
720.5,100,109.831547
539.0,100,109.858033
622.5,100,109.884516
620.5,100,109.910594
629.5,100,109.937215
694.0,100,109.968786
134.0,100,110.001055
575.5,100,110.027967
-199.839233,100,110.054355
326.5,100,110.086479
546.5,100,110.119742
224.0,100,110.152895
489.5,100,110.18486
102.0,100,110.213749
614.0,100,110.244639
129.5,100,110.276896
630.0,100,110.308536
580.5,100,110.33676
420.0,100,110.365018
193.5,100,110.39729
377.0,100,110.839335
592.0,100,110.870831
724.0,100,110.900821
535.5,100,110.927947
99.0,100,110.955719
413.5,100,110.982831
446.5,100,111.012028
576.5,100,111.042196
631.5,100,111.074994
315.5,100,111.108441
593.0,100,111.140307
622.0,100,111.171618
597.0,100,111.2037
374.508011,100,111.232626
54.0,100,111.264378
560.0,100,111.294236
573.5,100,111.325694
581.0,100,111.354181
110.0,100,111.389449
600.0,100,111.420749
582.0,100,111.844595
-235.403992,100,111.873706
542.5,100,111.906543
52.0,100,111.939387
576.5,100,111.96839
646.5,100,111.99659
464.0,100,112.02821
595.5,100,112.062615
304.0,100,112.095989
648.0,100,112.129512
537.0,100,112.162037
629.5,100,112.193809
588.0,100,112.224015
493.0,100,112.251811
110.0,100,112.282022
318.5,100,112.314063
603.5,100,112.343909
376.0,100,112.373813
669.5,100,112.405561
519.0,100,112.43589
94.0,100,112.470247
270.0,100,112.929111
697.5,100,112.957625
52.0,100,112.986165
78.0,100,113.015194
577.0,100,113.043041
701.5,100,113.0696
622.0,100,113.097171
349.5,100,113.124095
630.0,100,113.151076
289.5,100,113.18049
639.0,100,113.207891
611.5,100,113.235272
527.994164,100,113.262074
565.0,100,113.289909
-474.879517,100,113.317065
698.0,100,113.344052
140.613922,100,113.370952
559.0,100,113.398571
678.5,100,113.425221
613.0,100,113.451698
599.0,100,113.884223
606.5,100,113.916669
495.5,100,113.948387
667.5,100,113.976197
575.0,100,114.003284
623.5,100,114.029851
539.0,100,114.056487
446.0,100,114.083016
496.5,100,114.1095
540.5,100,114.135961
613.0,100,114.162552
647.0,100,114.188941
460.5,100,114.215324
604.0,100,114.241874
660.0,100,114.268308
498.0,100,114.294825
472.0,100,114.321681
357.0,100,114.348327
50.0,100,114.374802
121.5,100,114.401627
555.5,100,114.429047
451.5,100,114.841302
-103.8479,100,114.873216
449.576469,100,114.904938
-216.062149,100,114.933797
115.0,100,114.961497
630.0,100,114.989924
512.579548,100,115.019656
644.5,100,115.050121
669.0,100,115.079746
136.5,100,115.108367
412.5,100,115.1386
592.0,100,115.168911
718.5,100,115.197066
50.0,100,115.225026
195.5,100,115.254513
138.0,100,115.281049
-0.041908,100,115.308317
614.0,100,115.340019
647.0,100,115.367087
366.5,100,115.396909
673.5,100,115.810721
562.0,100,115.844729
652.0,100,115.878793
569.0,100,115.912239
364.0,100,115.944118
35.385376,100,115.972146
612.5,100,116.005792
613.0,100,116.039204
576.5,100,116.066215
641.0,100,116.092984
560.0,100,116.119665
644.5,100,116.146674
130.0,100,116.173714
597.0,100,116.200471
128.0,100,116.227222
548.509071,100,116.253894
616.5,100,116.28065
635.5,100,116.30757
678.5,100,116.334286
524.5,100,116.36132
552.0,100,116.387667
714.5,100,116.791919
569.0,100,116.822732
667.5,100,116.850384
54.379181,100,116.878498
455.931213,100,116.906637
661.5,100,116.934717
62.0,100,116.964173
515.5,100,116.995467
616.0,100,117.028989
622.0,100,117.063911
647.0,100,117.094967
244.657745,100,117.125754
626.0,100,117.155867
633.5,100,117.184516
644.5,100,117.212691
627.5,100,117.239898
48.0,100,117.267493
395.5,100,117.294862
658.0,100,117.322999
559.0,100,117.350447
136.0,100,117.749139
762.0,100,117.777565
705.0,100,117.807761
522.5,100,117.838874
618.0,100,117.868359
756.5,100,117.901212
606.5,100,117.933471
648.0,100,117.962602
658.0,100,117.992748
563.5,100,118.020581
690.0,100,118.047403
620.5,100,118.07417
140.0,100,118.108031
656.5,100,118.140331
635.5,100,118.16673
305.5,100,118.193599
659.5,100,118.220692
694.0,100,118.247324
625.5,100,118.274177
567.5,100,118.300714
523.0,100,118.327635
644.5,100,118.736898
690.0,100,118.765018
-823.104614,100,118.794737
400.0,100,118.824177
378.0,100,118.852482
119.0,100,118.881692
713.0,100,118.909875
613.0,100,118.938233
588.0,100,118.971731
73.130199,100,119.00319
637.0,100,119.033584
292.0,100,119.066791
646.5,100,119.098014
643.5,100,119.1301
645.0,100,119.16419
-465.161819,100,119.196313
663.5,100,119.224525
380.0,100,119.256581
614.0,100,119.286565
679.0,100,119.315583
50.0,100,119.761359
618.5,100,119.792987
131.0,100,119.821015
587.5,100,119.84961
614.0,100,119.876907
493.5,100,119.903665
593.5,100,119.939437
485.5,100,119.971441
669.5,100,119.999569
-182.734802,100,120.02675
629.5,100,120.055118
461.0,100,120.081715
62.0,100,120.108039
550.5,100,120.134529
705.5,100,120.160997
517.0,100,120.187548
364.0,100,120.21389
595.5,100,120.240173
633.5,100,120.2668
669.5,100,120.293006
482.5,100,120.321522
579.0,100,120.750006
592.0,100,120.777906
68.0,100,120.812189
424.5,100,120.844908
591.5,100,120.875117
227.0,100,120.906693
573.0,100,120.942542
608.5,100,120.972534
553.5,100,121.002196
445.007217,100,121.033879
589.5,100,121.065573
573.0,100,121.092904
588.0,100,121.120241
616.0,100,121.148903
633.5,100,121.176523
677.0,100,121.205046
453.0,100,121.231476
612.5,100,121.258056
573.0,100,121.287162
643.0,100,121.316473
609.0,100,121.717905
495.0,100,121.748311
296.0,100,121.77743
648.0,100,121.804916
243.400208,100,121.831708
644.5,100,121.858631
473.5,100,121.885323
106.0,100,121.912001
506.0,100,121.93873
503.5,100,121.965801
576.5,100,121.992964
-1279.280384,100,122.019581
112.0,100,122.046268
607.0,100,122.073775
473.618992,100,122.101625
612.0,100,122.127995
270.0,100,122.155529
343.0,100,122.182967
698.0,100,122.209482
616.5,100,122.235815
597.0,100,122.262829
92.0,100,122.651995
578.5,100,122.6794
620.0,100,122.70631
663.5,100,122.733671
559.5,100,122.760748
676.5,100,122.787075
298.315319,100,122.817812
128.0,100,122.844048
484.0,100,122.871309
610.5,100,122.897952
575.0,100,122.924561
618.0,100,122.951291
487.5,100,122.978745
631.5,100,123.005904
756.5,100,123.032331
639.0,100,123.059174
303.343018,100,123.085733
225.652191,100,123.112188
618.0,100,123.141457
205.31427,100,123.172015
646.5,100,123.570777
634.0,100,123.601066
611.141052,100,123.63023
118.0,100,123.660165
671.0,100,123.688857
563.5,100,123.716184
426.5,100,123.74289
359.0,100,123.776992
629.5,100,123.810066
599.5,100,123.843526
48.0,100,123.87388
535.5,100,123.904933
563.0,100,123.937205
311.82782,100,123.972285
